OTU_97.43971	9	83	127	0	87	42	0	61	0	107	87	3	1	13	0	1	0	0	0	0	1	5	143	6	3	3	189	83	18	26	0	0	0	2	17	0	0	9	3	14	0	30	10	0	5	6	1	0	32	19	36	13	6	17	19	20	5	2	3	4
OTU_97.43982	0	0	0	0	3	0	0	2	12	0	0	0	0	0	0	0	0	0	1	0	55	0	4	0	10	0	0	2	23	3	14	0	60	2	0	0	0	0	0	0	3	0	0	0	7	0	2	65	12	0	2	0	0	0	0	0	0	16	5	0
OTU_97.44048	109	0	2	5	0	1	50	0	46	1	0	4	1	5	1	0	15	0	0	39	56	0	0	0	10	20	0	1	2	0	17	0	5	2	0	0	0	0	4	3	4	0	2	0	0	8	4	7	1	0	45	1	0	2	0	0	2	0	0	0
OTU_97.44093	0	2	0	0	0	9	2	11	1	2	0	11	0	1	0	0	1	9	0	1	1	6	0	4	0	3	0	1	1	1	0	0	0	1	1	0	1	5	15	0	0	4	1	0	0	0	0	2	1	0	3	3	1	1	0	3	4	1	0	3
OTU_97.44129	8	7	10	1	2	3	1	1	1	2	6	1	6	3	0	0	3	2	12	2	1	1	9	3	4	4	3	1	1	4	0	1	0	4	4	2	0	6	3	5	0	1	1	6	0	5	0	1	0	0	4	6	1	5	3	0	0	1	0	1
OTU_97.44157	8	50	28	2	10	35	14	34	4	37	20	40	15	65	0	0	0	38	10	16	1	125	13	13	0	22	10	0	7	2	0	0	0	2	15	0	10	7	12	2	4	7	9	4	10	4	11	7	1	11	2	1	2	11	0	16	13	2	2	23
OTU_97.44158	0	4	2	1	2	9	7	8	0	10	7	9	1	13	0	2	1	6	0	0	0	30	0	3	0	9	0	0	0	0	0	0	0	0	5	0	2	1	3	1	1	1	0	1	0	0	3	3	0	1	0	1	0	1	0	0	1	1	0	6
OTU_97.44188	5	9	2	1	3	4	28	5	2	12	30	5	0	27	0	0	0	28	15	0	1	147	5	19	0	23	7	0	0	1	1	0	0	5	4	3	6	3	8	0	1	3	3	3	2	0	2	21	0	3	0	6	0	0	2	8	16	4	2	4
OTU_97.44228	8	11	12	0	7	8	5	6	2	4	12	7	13	7	4	12	3	5	19	7	16	34	28	32	2	19	1	0	2	8	4	5	12	15	1	1	0	38	49	34	5	2	4	71	1	11	13	22	1	0	6	45	0	7	37	0	1	16	0	5
OTU_97.44294	8	10	17	1	5	11	1	6	2	5	7	5	4	1	3	1	4	4	6	2	5	2	3	3	1	4	8	6	4	12	0	2	0	9	1	0	0	9	9	3	1	0	1	4	0	0	1	1	0	0	0	3	0	0	6	0	0	3	0	0
OTU_97.44308	0	5	0	0	0	7	2	3	0	0	2	4	6	6	0	0	0	1	3	9	2	19	1	1	0	0	0	0	4	3	4	0	4	14	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0	0
OTU_97.44375	30	45	106	0	37	3	0	2	10	37	1	0	4	0	0	0	0	1	1	0	1	0	123	0	2	1	6	2	7	38	11	60	60	232	0	12	0	87	107	0	6	0	5	0	0	12	14	0	0	1	6	0	0	8	0	0	4	2	2	1
OTU_97.44406	29	63	46	0	10	4	6	2	4	74	13	7	3	2	0	1	1	22	2	15	2	56	4	28	0	59	8	5	0	13	1	2	0	7	6	33	4	10	22	7	0	0	6	16	0	6	4	5	2	4	4	14	1	3	20	12	3	5	0	12
OTU_97.44427	25	96	86	32	38	145	16	119	18	6	43	26	73	293	139	4	12	164	128	68	94	63	1	10	2	17	1	6	2	13	0	7	9	22	43	3	3	10	28	0	8	0	10	36	13	25	8	6	3	2	6	8	1	7	18	10	10	16	22	16
OTU_97.44452	0	9	5	0	2	2	0	0	1	5	2	2	0	0	0	0	0	2	0	3	0	9	0	0	0	5	0	0	1	2	0	0	0	1	2	5	1	1	1	4	0	1	0	6	9	2	3	7	0	1	0	6	0	2	13	2	0	2	0	3
OTU_97.44458	0	5	2	5	0	0	1	0	3	0	2	0	0	6	2	0	0	0	9	9	5	7	1	13	0	0	0	0	1	0	2	0	0	0	18	0	0	0	1	0	2	0	0	0	1	2	0	6	0	0	1	0	0	2	0	0	0	2	0	0
OTU_97.44484	14	0	0	0	2	1	6	1	2	0	1	4	0	3	0	0	1	3	6	2	2	1	2	2	4	3	1	1	2	3	19	1	2	3	3	0	0	2	0	3	0	0	1	0	0	0	2	1	0	0	2	1	0	2	0	0	0	3	0	0
OTU_97.44523	6	18	17	1	1	4	0	6	3	3	13	3	4	3	2	1	4	2	17	1	4	6	12	5	0	7	9	5	2	1	1	4	2	8	1	1	0	16	13	7	0	1	2	11	1	5	2	0	0	0	0	15	0	2	9	0	0	1	0	0
OTU_97.44532	1	4	0	2	9	8	0	2	5	0	4	11	5	1	0	0	0	0	1	0	2	9	1	1	0	12	0	0	0	2	0	1	2	0	1	9	1	1	16	1	0	0	6	2	16	0	0	1	0	0	0	2	0	0	4	0	2	7	10	0
OTU_97.44545	16	0	1	7	0	19	1	8	1	2	7	8	4	3	84	0	9	7	11	19	6	2	0	1	1	1	0	0	2	2	1	0	2	2	2	0	0	1	2	0	1	0	0	0	4	0	0	17	0	0	1	0	0	0	0	0	0	0	0	2
OTU_97.44550	15	32	39	0	18	10	4	4	6	12	8	1	6	5	2	0	0	3	7	1	5	11	14	0	0	3	2	2	0	6	1	9	4	35	0	4	0	7	1	3	3	1	3	4	3	2	1	1	0	0	0	0	0	5	0	1	21	0	4	1
OTU_97.44564	9	20	12	0	4	3	0	2	0	7	0	3	6	2	1	1	0	3	1	0	0	0	18	0	0	1	21	3	9	5	0	2	3	3	0	1	0	35	28	0	2	3	2	0	0	8	2	0	0	0	0	0	0	0	0	0	3	0	0	0
OTU_97.44565	24	22	2	34	0	94	0	113	1	2	3	56	51	19	369	0	24	9	128	50	28	7	2	15	0	8	0	5	7	8	2	0	6	5	17	1	1	18	28	0	13	0	4	5	0	9	8	18	1	0	4	2	1	2	5	3	0	1	0	1
OTU_97.44566	8	6	19	0	2	2	0	2	3	7	0	0	0	0	0	0	4	0	1	0	1	1	9	0	0	1	1	2	1	2	0	0	0	7	0	6	0	2	4	0	0	3	0	4	0	2	1	0	0	0	0	5	0	3	1	1	0	0	0	0
OTU_97.44581	3	1	0	0	11	9	8	10	2	0	5	6	3	67	0	0	0	7	2	1	1	9	0	4	8	0	0	0	5	0	0	1	0	1	1	0	2	0	1	0	2	0	1	0	3	1	2	3	1	1	0	1	0	3	0	0	4	12	4	0
OTU_97.44594	123	746	598	24	68	313	27	164	4	166	49	29	72	146	17	7	16	64	116	43	36	99	278	57	8	40	3	13	9	12	1	2	4	21	24	4	103	401	35	10	7	196	11	146	10	28	24	63	7	11	16	44	7	19	10	36	91	95	15	154
OTU_97.44629	3	17	42	0	14	2	0	0	7	16	1	2	1	1	2	0	0	5	3	0	5	1	81	0	0	1	10	9	17	18	3	19	16	87	0	0	0	41	53	0	2	0	2	0	0	5	7	1	0	1	5	0	1	6	0	0	9	0	1	0
OTU_97.44630	2	0	1	0	1	3	1	0	0	1	6	1	4	0	2	6	0	0	3	4	28	28	1	14	2	4	0	0	0	1	0	0	2	0	0	0	1	3	0	1	0	6	1	2	2	1	0	2	2	0	0	0	1	1	0	3	1	1	0	3
OTU_97.44656	7	108	163	5	2	14	1	12	2	6	6	0	2	6	0	0	1	4	23	15	4	10	75	6	0	4	4	6	2	3	0	8	3	12	0	4	1	103	14	8	2	12	0	128	0	10	15	3	0	0	1	38	0	7	3	2	1	25	0	3
OTU_97.44665	4	18	7	4	7	37	6	18	4	20	15	10	5	124	0	5	0	30	16	2	0	42	11	25	4	70	2	0	3	0	0	1	1	18	28	0	0	0	4	0	1	0	2	13	0	0	5	24	0	1	2	24	2	3	1	3	2	15	0	2
OTU_97.44693	149	31	267	96	5	63	13	53	18	31	45	32	116	49	183	3	130	62	922	84	76	56	2	163	61	30	7	8	39	43	21	4	42	52	33	5	0	35	78	3	68	0	13	39	1	37	67	259	1	0	36	43	1	46	33	1	9	47	1	1
OTU_97.44791	200	0	1	49	0	1	0	0	5	6	2	0	0	8	6	0	0	4	67	84	15	14	6	3	0	3	0	0	1	0	0	0	6	0	1	0	0	0	2	1	0	0	0	0	0	1	2	13	0	0	2	0	0	1	1	0	0	5	0	0
OTU_97.44798	3	25	8	36	3	4	17	2	108	2	5	2	1	32	0	2	0	5	16	21	53	17	32	18	1	7	1	4	0	1	44	7	166	38	9	0	2	1	8	0	0	0	0	0	26	6	5	14	7	5	0	2	13	3	0	4	4	1	65	1
OTU_97.44820	46	64	38	0	1	14	14	3	4	50	7	13	5	8	0	9	4	9	2	16	6	67	2	42	12	45	0	3	7	3	2	28	4	17	10	1	1	7	26	9	1	1	11	11	2	4	3	26	0	1	1	2	2	16	14	2	3	20	0	0
OTU_97.44833	4	6	9	0	1	6	2	5	1	5	6	3	9	1	3	1	0	0	5	2	3	18	2	7	7	5	0	0	0	0	0	0	0	6	0	0	1	11	2	0	2	5	2	6	0	2	3	26	0	0	0	1	0	0	0	0	0	2	0	1
OTU_97.44851	98	1419	1071	37	102	112	9	121	51	702	72	254	32	66	0	52	3	49	26	201	27	174	81	45	39	644	224	69	46	120	16	301	3	129	102	41	2	128	287	97	19	2	215	110	5	100	112	225	11	27	17	78	21	306	229	44	25	256	1	70
OTU_97.44935	6	19	28	1	6	7	3	9	3	14	10	10	0	28	0	1	1	9	3	4	2	26	2	12	0	18	7	0	0	0	0	1	0	3	10	0	1	1	8	0	1	1	4	2	0	3	3	0	0	8	0	2	3	2	3	4	0	0	0	8
OTU_97.44941	115	264	168	41	100	418	234	319	50	445	218	299	60	1059	0	0	5	361	123	34	26	740	175	290	6	418	424	14	13	55	1	11	8	139	360	44	31	161	425	32	44	20	90	156	28	22	148	53	8	20	19	113	22	56	42	26	140	14	12	111
OTU_97.44944	23	78	68	2	3	1	4	6	4	54	7	8	1	2	0	5	4	6	0	15	2	27	8	58	1	71	8	3	11	44	2	16	1	26	17	11	0	5	55	11	6	1	31	20	2	22	43	53	0	1	4	4	3	54	18	3	1	52	0	3
OTU_97.44958	436	50	19	11	4	100	30	40	7	137	81	77	8	203	0	3	6	105	25	85	9	333	5	166	2	316	70	22	4	15	15	10	4	82	153	9	0	73	254	40	6	2	17	50	0	22	64	85	3	4	9	53	7	13	14	11	35	39	1	9
OTU_97.44981	5	3	1	1	0	4	3	2	0	3	2	2	1	0	0	0	0	7	2	3	1	27	0	8	0	2	0	0	0	1	1	0	1	3	2	0	0	0	1	1	0	0	1	5	0	0	0	9	0	0	0	7	0	1	0	0	3	0	0	4
OTU_97.44997	4	10	17	0	4	7	0	4	0	5	5	1	4	3	1	0	1	2	5	2	12	13	1	8	1	3	0	0	0	2	0	1	0	3	0	0	0	3	2	0	2	1	1	5	1	3	0	0	0	0	1	4	1	0	1	0	2	0	2	1
OTU_97.45001	4	6	29	1	5	21	10	10	2	14	10	10	10	4	6	8	0	4	11	4	16	18	5	2	0	7	0	0	1	0	0	0	0	2	0	2	0	0	0	3	0	3	4	11	1	1	1	6	0	0	1	2	1	0	7	3	0	4	1	7
OTU_97.45011	1	5	13	5	3	11	0	5	1	3	4	4	7	8	8	0	0	1	6	1	4	3	8	2	0	4	0	0	0	1	0	0	0	2	2	0	3	5	4	1	0	0	0	1	0	0	6	1	0	1	2	1	0	3	1	0	0	1	0	2
OTU_97.45028	5	5	4	0	1	2	0	2	0	5	1	2	0	0	0	0	0	3	1	3	1	8	3	0	0	11	0	1	0	2	0	0	0	0	1	32	2	2	2	1	0	2	3	3	3	1	0	1	1	4	0	0	5	4	10	7	2	1	0	24
OTU_97.45053	42	33	34	0	6	37	40	34	8	71	46	34	9	75	0	1	7	76	19	12	5	256	17	28	3	77	10	0	1	2	1	1	1	28	27	1	14	16	41	3	3	2	6	8	2	6	11	18	1	2	1	13	1	1	0	2	14	4	4	17
OTU_97.45058	2	0	0	2	1	0	1	2	0	6	2	3	0	4	1	0	2	2	1	1	0	7	2	2	3	3	58	6	1	11	0	3	2	38	1	3	0	13	33	9	3	0	6	21	0	2	4	4	0	0	1	7	0	2	14	1	2	0	0	0
OTU_97.45103	0	0	3	0	0	0	7	1	0	8	3	1	0	0	0	56	0	2	0	0	0	16	0	0	13	4	0	0	0	3	0	2	0	5	0	9	0	0	1	5	0	1	0	8	4	0	0	6	1	1	0	6	1	1	8	2	4	5	0	1
OTU_97.45120	2	3	3	0	3	2	1	0	1	5	4	1	2	0	1	1	3	1	4	0	1	3	14	0	0	3	3	1	0	2	1	1	0	3	0	2	0	11	15	14	1	3	4	50	2	5	1	0	0	0	2	35	0	2	26	1	1	0	0	0
OTU_97.45122	14	27	10	0	2	5	4	3	2	10	2	0	9	4	2	0	0	2	2	0	1	3	0	0	0	0	10	4	4	4	0	0	0	2	0	1	1	5	2	0	0	8	1	0	0	1	1	0	0	0	0	0	0	0	0	0	5	0	1	0
OTU_97.45128	4	1	0	0	2	5	3	2	0	2	8	2	4	2	0	3	2	4	0	0	0	23	2	6	2	19	5	1	1	1	0	0	0	7	0	2	4	0	1	0	0	4	1	2	8	0	1	4	2	7	0	0	2	0	0	12	6	2	0	36
OTU_97.45141	5	14	8	41	6	4	19	2	111	3	6	2	1	124	0	3	0	21	3	90	82	3	2	9	0	8	3	3	0	1	3	26	41	21	130	2	0	1	0	0	35	0	1	6	7	38	2	67	6	1	0	0	2	2	6	0	31	53	16	0
OTU_97.45143	0	21	9	0	3	7	3	10	4	10	1	15	0	22	0	3	0	11	80	2	0	14	52	6	0	14	16	15	9	12	0	13	1	1	20	8	0	77	24	20	1	0	8	24	2	20	4	0	2	6	0	26	1	4	9	1	1	32	0	0
OTU_97.45146	9	3	0	4	0	4	4	1	1	4	19	1	1	20	0	0	0	36	7	0	1	62	2	19	0	22	4	0	0	1	0	0	0	3	17	5	0	1	1	4	0	0	0	21	0	0	2	1	0	0	0	17	0	1	1	0	2	0	0	1
OTU_97.45148	33	39	32	3	2	2	3	3	5	18	38	4	42	9	0	1	1	54	11	20	3	150	3	33	0	79	7	2	0	2	0	1	0	6	4	26	2	8	15	5	0	0	2	13	2	2	3	3	0	4	0	4	3	3	14	6	15	1	1	14
OTU_97.45223	19	22	56	4	5	14	7	6	6	9	30	3	8	10	5	4	5	5	65	7	14	31	24	18	0	27	4	1	6	4	1	4	5	26	4	1	0	23	18	22	1	8	5	32	0	12	4	5	0	0	2	20	0	8	12	3	0	3	0	3
OTU_97.45246	238	245	133	12	10	224	37	179	10	58	80	38	348	81	43	9	9	15	349	76	34	139	32	136	5	173	4	0	6	8	0	2	2	5	1	1	0	107	55	4	12	26	19	63	0	94	41	339	0	0	10	23	0	12	8	4	0	21	0	6
OTU_97.45277	6	57	49	1	3	2	0	1	2	24	3	5	0	3	0	15	0	3	0	20	5	21	3	5	5	59	6	1	19	12	1	57	0	26	1	16	0	3	8	12	0	0	16	37	0	12	9	89	0	0	1	14	0	24	65	0	1	101	0	1
OTU_97.45293	6	1	0	0	0	1	2	0	0	3	9	0	0	1	0	0	1	13	3	0	1	35	0	1	0	7	0	0	0	0	0	0	0	0	1	0	0	1	3	1	0	0	0	1	1	1	1	5	0	0	1	1	0	0	0	0	0	1	0	0
OTU_97.45297	4	8	6	1	13	15	5	5	0	12	25	2	22	41	1	6	2	52	8	0	0	73	5	16	8	11	6	0	5	2	0	0	0	10	9	1	14	6	11	1	3	3	3	3	2	0	8	18	2	1	2	0	2	0	0	2	5	2	0	13
OTU_97.453	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97.45307	24	28	38	2	10	25	6	12	3	9	11	9	8	2	5	1	5	3	38	7	10	17	15	7	0	32	1	0	13	3	1	1	0	10	4	4	0	15	5	7	2	1	5	16	0	8	6	1	0	0	2	9	0	10	11	2	2	0	0	0
OTU_97.45310	0	4	2	5	2	51	29	28	5	23	24	32	7	73	0	20	4	60	10	0	3	186	16	84	22	11	10	0	3	3	1	0	11	154	20	1	28	19	69	2	4	9	14	24	7	1	27	336	0	3	9	9	2	3	0	2	54	105	9	33
OTU_97.45311	3	22	24	2	6	9	5	3	2	21	14	6	3	22	0	20	1	5	0	4	2	39	4	3	8	12	18	3	4	4	0	3	1	3	2	3	6	1	10	0	2	1	5	4	4	2	6	5	0	8	0	2	1	5	1	1	5	2	1	28
OTU_97.45321	3	1	1	1	0	0	26	0	0	0	7	0	0	2	0	2	0	29	4	1	2	57	0	14	1	10	4	0	0	0	0	0	0	11	1	1	0	0	3	0	1	2	1	4	2	0	3	33	0	3	1	10	1	0	1	3	7	9	0	2
OTU_97.45328	3	5	2	3	6	51	78	29	2	53	65	9	0	154	0	0	3	89	4	0	2	100	37	17	1	17	27	0	0	7	0	0	1	22	22	4	63	19	40	1	2	28	8	5	10	1	17	6	5	28	2	12	7	1	0	6	14	3	2	59
OTU_97.45337	25	44	17	0	6	19	13	12	8	62	13	23	7	24	0	0	0	23	1	2	0	28	9	5	12	6	10	1	3	11	1	0	1	49	1	0	14	9	20	0	3	26	7	0	1	0	6	12	0	8	0	1	2	4	1	1	12	0	4	27
OTU_97.45340	0	0	5	0	4	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	3	0	1	1	0	0	0	0	1	9	0	0	0	21	0	0	0	0	32	1	0	0	7	0	1	1	0	0	13	12	2	0	0	50
OTU_97.45345	0	0	1	0	2	0	2	2	0	2	5	4	0	0	0	7	0	1	0	0	0	8	5	1	1	0	0	0	1	2	0	0	0	10	0	0	0	1	6	0	1	0	1	0	4	0	3	83	0	0	2	0	0	0	1	0	1	15	0	1
OTU_97.45358	7	12	25	2	0	7	7	0	1	2	17	0	3	1	0	0	0	2	26	4	19	37	2	12	0	15	0	0	0	2	0	0	0	4	4	2	0	3	1	4	0	5	3	15	0	3	2	2	0	1	0	5	0	3	9	0	0	0	0	2
OTU_97.45362	3	0	1	2	2	6	1	0	0	2	4	6	9	8	0	3	1	11	2	0	0	49	0	6	0	1	0	0	0	1	0	0	0	1	2	0	1	3	4	0	0	0	0	0	2	0	1	10	0	0	1	0	0	0	0	0	0	0	0	0
OTU_97.45365	523	749	1421	129	137	820	114	500	151	293	489	238	418	858	297	62	11	148	1225	307	359	491	358	445	126	608	8	8	79	38	6	52	32	149	130	12	48	288	276	77	56	81	117	177	39	223	201	368	13	15	112	79	16	185	87	50	31	424	5	82
OTU_97.45366	0	2	5	0	109	80	16	37	0	1	50	14	29	105	22	0	0	40	2	0	37	62	2	0	1	2	0	0	0	0	0	2	0	4	1	0	9	0	3	0	0	20	0	1	22	0	0	2	0	1	0	0	6	0	0	15	53	0	32	15
OTU_97.45372	14	121	123	3	10	3	0	2	7	99	12	16	1	2	0	0	0	4	1	23	2	12	5	1	0	89	6	6	1	21	0	18	0	11	6	16	0	5	13	7	0	0	1	17	1	5	1	7	2	0	0	6	0	4	18	2	1	12	0	3
OTU_97.45396	10	33	29	0	14	3	0	4	7	53	2	5	2	4	0	1	3	1	0	2	0	5	1	2	0	3	1	0	8	23	0	1	0	2	0	3	0	0	1	9	2	0	5	4	0	8	10	4	0	0	2	3	0	5	6	0	0	0	0	0
OTU_97.45398	0	4	2	0	1	1	3	0	1	4	4	1	0	2	0	0	0	3	0	1	0	19	1	3	0	3	2	0	0	1	0	0	0	2	0	27	12	1	0	5	0	0	2	6	2	0	3	1	0	2	0	4	0	1	6	3	7	0	0	13
OTU_97.45428	8	4	2	8	2	5	0	5	0	0	2	4	2	22	12	1	3	5	31	5	13	5	2	1	2	2	0	0	2	2	0	0	3	6	3	0	0	1	3	0	2	0	1	3	1	0	2	7	0	1	2	0	0	0	0	2	0	1	0	2
OTU_97.45429	82	135	291	29	43	250	44	154	24	75	218	63	106	90	73	20	6	95	269	66	83	111	56	133	15	135	6	2	67	23	4	6	2	26	24	5	47	27	38	12	12	215	22	44	20	42	29	41	16	38	15	16	41	20	9	117	22	44	6	237
OTU_97.45455	66	3	1	37	0	1	0	0	4	4	1	0	1	27	3	0	1	1	39	27	8	2	1	0	0	1	1	0	0	0	0	0	2	1	2	0	0	5	2	0	0	0	0	1	3	2	0	5	0	0	2	0	0	1	0	0	1	3	0	0
OTU_97.48	63	6	8	6	5	3	8	5	8	1	2	10	5	28	0	0	1	4	9	40	2	15	5	34	0	9	0	22	5	5	2	1	0	8	10	2	0	13	3	4	4	0	4	1	0	2	2	1	0	1	1	11	0	6	2	0	0	8	0	0
OTU_97.487	15	0	1	2	0	2	6	0	28	0	0	9	0	4	0	0	4	3	11	24	35	13	10	6	7	2	3	1	1	0	26	0	11	4	4	0	0	3	1	0	13	0	0	1	0	4	2	23	0	0	9	1	0	0	1	0	0	3	0	0
OTU_97.49	0	1	1	3	1	0	6	0	25	0	1	2	12	7	0	1	0	4	8	15	31	3	0	0	0	1	0	0	0	0	8	0	3	1	0	0	0	2	1	0	1	0	0	0	2	2	0	3	1	0	12	0	4	0	0	0	0	0	1	0
OTU_97.50	0	0	0	4	13	4	0	2	149	0	3	0	0	0	0	0	0	0	8	0	66	0	13	6	0	0	0	52	1	27	0	0	4	0	0	0	0	0	9	10	77	0	0	0	2	0	20	9	2	0	57	0	0	1	0	0	0	1	6	0
OTU_97.5031	270	3	176	3	0	38	1	43	15	25	75	2	9	100	52	2	23	3	82	66	48	80	3	57	6	23	8	0	5	9	3	3	4	126	5	0	1	145	44	3	0	0	2	18	0	9	20	91	0	0	2	12	0	12	0	0	0	0	0	0
OTU_97.5033	34	0	0	1	0	1	17	3	29	0	0	0	16	4	0	0	1	0	6	50	48	1	0	6	2	0	0	0	2	4	19	0	10	10	0	0	0	0	12	0	19	0	0	0	0	1	3	34	0	0	10	0	0	0	0	0	0	0	0	0
OTU_97.5231	0	7	0	1	9	4	0	2	7	1	1	12	9	1	0	0	0	0	0	0	1	5	0	1	0	21	0	3	0	1	0	1	1	0	14	2	0	3	7	1	0	0	4	1	0	2	0	2	0	0	0	1	1	3	0	0	0	17	1	0
OTU_97.53	3	0	1	1	2	1	48	2	25	0	1	1	3	7	0	0	5	0	24	125	9	0	0	5	1	7	1	1	0	10	24	0	8	2	0	0	0	0	6	0	10	0	0	0	1	2	3	10	0	0	32	0	0	8	0	0	0	1	1	0
OTU_97.54	0	5	4	2	2	2	2	2	0	26	0	10	0	5	0	6	0	2	0	0	0	24	10	5	0	8	9	0	1	1	0	4	0	6	7	1	7	1	7	4	0	0	4	0	1	1	0	1	0	0	2	0	0	39	6	0	0	4	0	0
OTU_97.543	22	39	43	8	1	15	0	1	2	10	2	7	1	45	0	0	0	3	31	8	3	12	19	14	0	5	1	3	7	4	0	1	0	6	3	2	0	55	18	0	0	0	4	23	0	21	12	1	0	0	1	9	0	5	4	0	0	14	0	0
OTU_97.5453	1	0	0	0	1	3	0	1	0	0	0	0	5	7	45	0	1	0	2	1	3	0	0	0	0	0	0	0	0	9	4	0	1	1	0	0	0	0	0	3	1	0	2	1	0	1	1	1	0	0	33	0	0	0	0	0	0	0	0	0
OTU_97.55	0	0	2	0	1	1	16	9	7	0	0	1	1	3	0	0	1	0	0	5	4	0	0	1	1	3	0	7	0	0	2	0	10	1	0	0	0	1	2	0	8	1	5	0	0	0	0	5	0	0	3	0	1	0	0	0	0	0	0	0
OTU_97.557	0	0	6	3	5	0	6	0	14	0	0	0	0	0	0	0	0	0	3	9	17	2	39	4	10	25	0	6	2	1	0	3	4	0	0	0	0	3	6	0	12	0	7	0	1	0	1	10	0	1	4	2	0	14	1	0	0	7	0	0
OTU_97.56	17	0	2	0	2	0	3	1	13	0	0	2	0	15	0	0	0	1	3	2	1	2	0	2	4	5	0	1	0	3	8	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	4	0	0	2	1	0	0	3	0	0
OTU_97.57	11	13	36	0	0	9	0	0	0	8	5	0	2	2	0	0	0	0	1	0	0	1	0	1	0	4	6	1	1	0	0	0	0	2	3	1	0	1	13	4	1	1	4	4	0	0	16	2	0	0	0	1	0	1	2	1	0	1	0	0
OTU_97.5783	16	0	1	8	0	0	3	0	0	1	4	0	0	0	3	0	1	15	17	4	16	3	2	14	0	0	0	0	0	5	0	0	0	2	3	1	0	2	0	1	6	0	1	0	0	0	2	2	0	0	3	1	0	2	2	2	0	3	1	0
OTU_97.59	0	0	4	0	2	6	12	15	0	0	0	2	0	0	0	0	0	0	0	0	23	0	2	0	1	0	0	2	1	3	0	0	21	0	0	0	0	0	0	0	7	0	0	0	0	4	2	6	0	0	22	0	0	0	0	0	0	0	0	0
OTU_97.6	36	0	3	11	0	3	1	4	0	1	0	6	0	4	4	1	3	10	25	3	5	1	6	5	3	2	0	2	4	3	0	0	0	11	4	0	2	9	1	0	4	0	2	0	0	0	2	21	0	0	6	0	0	4	0	2	1	16	0	0
OTU_97.60	28	0	3	8	0	0	11	2	18	0	0	1	0	5	0	0	4	0	4	9	1	0	0	0	3	2	1	0	0	1	5	0	8	1	0	0	0	0	1	1	4	0	0	0	0	1	1	3	1	0	7	0	0	0	0	0	0	0	0	0
OTU_97.62	26	0	1	8	0	2	10	3	104	1	0	3	6	14	1	0	1	0	25	66	43	1	0	4	5	18	2	1	0	0	55	0	53	1	7	0	0	4	4	5	19	0	2	0	1	11	2	35	0	0	21	4	0	4	0	0	0	3	1	0
OTU_97.6351	0	4	1	0	8	1	0	0	3	1	2	13	3	1	0	0	0	0	0	0	1	2	7	2	1	8	2	10	2	6	0	0	1	0	3	0	0	1	9	8	0	0	15	3	3	1	1	1	0	0	0	1	0	1	3	0	0	4	0	0
OTU_97.6368	15	3	31	2	0	2	0	1	1	4	13	0	1	16	1	0	0	1	11	5	5	20	0	2	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
OTU_97.6559	30	1	4	7	0	3	7	3	9	5	3	3	3	115	0	0	0	6	5	23	4	9	0	21	0	2	0	2	7	1	0	1	0	1	2	1	1	5	3	0	4	0	2	0	0	0	3	2	0	0	1	0	0	1	0	0	0	19	0	0
OTU_97.7102	6	10	20	4	1	15	0	3	1	5	5	5	1	4	0	0	1	1	7	3	3	20	10	3	0	0	0	2	0	0	0	0	0	2	2	0	0	37	11	2	1	0	0	19	1	7	2	1	0	0	0	5	0	3	5	0	0	5	0	0
OTU_97.7163	0	0	19	0	5	0	0	0	0	0	2	0	0	12	0	7	0	0	0	0	0	0	4	0	1	0	1	0	1	0	0	2	0	0	4	3	0	0	0	19	0	0	0	0	4	1	0	0	2	0	1	3	0	0	12	5	1	1	0	11
OTU_97.7260	0	11	1	2	10	4	0	2	13	2	1	7	3	0	0	0	0	0	0	0	1	4	1	0	0	13	0	6	0	5	0	0	1	1	11	0	0	2	11	3	0	0	2	1	1	1	0	3	0	0	0	1	0	0	2	0	0	11	0	0
OTU_97.73	34	0	0	4	0	1	9	0	13	0	1	5	0	4	0	0	3	6	26	64	40	7	8	11	0	4	4	5	1	2	4	1	4	4	9	0	0	5	1	0	20	0	2	1	1	8	2	9	0	0	6	0	0	2	1	0	0	0	0	0
OTU_97.7385	20	3	6	0	12	0	1	0	11	0	0	1	1	5	0	0	0	0	0	1	0	1	1	0	1	1	1	5	6	2	5	9	1	30	0	2	0	2	5	0	1	0	3	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0
OTU_97.741	10	0	0	10	0	6	0	1	1	0	0	12	15	4	18	0	1	3	8	2	10	1	3	0	2	0	0	0	11	0	0	0	1	3	3	0	0	0	1	0	3	0	0	0	0	0	2	4	0	0	3	0	0	0	2	0	0	5	0	0
