pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
700108845	0.0773898317473	-0.00759891181321	-0.0860774028671	0.0120204985441	-0.0535921115754	-0.0366256783702	-0.0224487427984	-0.0594824323276	-0.0257088060629	-0.0179988560495	0.191672740608	0.106816888715	-0.160048008261	-0.000413579598671	-0.0929706419647	-0.0280615938244	0.0201356876937	-0.0107106341385	-0.0199887480415	0.054252671838	0.025061470645	-0.0218539432754	0.0132648166864	0.0469745507997	-0.012791229039	0.00632250799741	-0.0175633444209	-0.0067311866266	0.0741635056511	0.045150290787	-0.0599728587528	-0.0070686743419	0.00158663404973	0.0190085925509	0.0145609664943	0.00839975169246	-0.0595311507967	-0.0597535899269	0.00567570812706	-0.0070447138793	-0.00939318648973	-0.0245993753482	-0.0200768803483	-0.00266542052967	1.55289413329e-05	0.0166164674468	0.0278092996983	0.018072829693	-0.00888106872885	0.0146270176595	-0.0188414722757	-0.0143639624273	0.00173126456925	0.0101362605888	0.00694344180078	0.00513416906776	0.00197561264416	0.000215315026733	-0.00200141071943	-4.94546535686e-09
700108902	-0.269542503988	0.0467396274056	-0.0764751044512	0.086626007145	0.0879859553762	-0.0427969069185	0.0640173641125	-0.028734396159	0.0263939756055	-0.0495359450285	-0.0676897343353	0.0164540739832	0.0479974011706	0.016950321662	-0.0313886622982	-0.0102479195175	0.0224086486078	-0.0516848036578	0.0769260489201	0.000247294478515	0.00695491472556	-0.017731899324	0.0369025982921	0.0690938593734	0.0150568825558	0.0441578187194	-0.0631374235539	-0.0503527920967	-0.00677467814334	-0.0633712381379	-0.0376396106329	-0.00337498709464	0.0153129827823	0.03840168711	0.00221441040769	0.031061081156	-0.0627738309994	0.0149299660083	-0.0295385510683	-0.000982404474148	-0.0133810573311	0.0193163225789	-0.0324910122657	0.00804455122498	0.0137932020275	0.0229494216055	-0.0146029292568	-0.0456071274546	0.0234026543046	-0.00340094372425	0.0203122597115	0.00430079144352	0.0169166143898	0.0238466405312	0.00769204456223	0.00754471437299	0.000515200200436	0.000171471626729	-0.00422350727894	-4.94546535686e-09
700108960	0.0400343725822	-0.241010143311	0.0931860937539	-0.0249691692021	0.0196603390825	0.0203029824988	-0.052427614657	-0.0284515604768	0.0851047759652	0.0275286348363	-0.194368410639	-0.0353326500041	-0.0559957001128	-0.0950021863846	-0.0352027950348	0.0303836783602	-0.00929173879265	-0.000275317139737	0.00102432408634	0.0539319668287	0.0528632679043	0.035350400743	-0.0244758724273	-0.00883775015714	0.00582940352097	0.00100940681519	-0.0469936439167	0.0267102518758	0.0306379864146	-0.028573356421	-0.042085195371	0.0743275467082	0.0110185197792	0.0316797792907	-0.0346457233086	-0.0110052664445	-0.0325389746931	-0.0124882432328	-0.0381910866599	-0.0290979354702	0.0129457127515	0.0394608447866	0.0284048294155	0.0277804399336	0.00340661652732	-0.0160186176167	0.0287394009213	0.00812528879587	-0.00578658920986	0.00316703034139	-0.0106973913746	-0.0122806401672	-0.014435238729	0.000125116138962	-0.00914744345641	-0.0163853920771	0.00920300248519	-0.00297226420598	-0.00385264611654	-4.94546535686e-09
700109113	-0.201629929553	-0.0657123910507	0.222482892191	0.0077048564436	0.0525865714035	0.0253003712084	-0.0306345084542	0.0540468877378	0.0799571959188	0.11993206896	-0.0203842152041	0.0252906749976	0.0454666030213	-0.00507073421535	-0.000620236892845	-0.00247027225483	-0.0614540618237	0.0485203116994	-0.0698543923673	-0.0202944500184	-0.0102676204017	-0.044837872226	-0.00436801579302	-0.0362667552238	-0.00199794906178	0.0069824344737	0.00399957459666	-0.0309008619948	0.0600450701229	-0.0182682269594	-0.0259370107356	-0.039359590578	-0.019649330472	0.0291195906251	0.00291837018264	0.00148835362919	0.0219789673789	0.0262947805479	0.0160486220932	0.0280442024799	0.0199393550571	-0.0408461451373	0.0331132814751	-0.0268847939554	0.0286336677326	0.0379808595885	0.0146302832169	0.00914893203545	0.039623213173	0.00875024273011	-0.0232660279361	0.00901084137585	0.00598068235448	0.00449315281231	-0.0069933048519	0.0165934706111	0.0134847276002	0.00735263349808	-0.00518330019329	-4.94546535686e-09
700109179	0.0462819241121	0.021115007952	-0.144940548222	-0.0788296871947	0.0832282676419	0.0935852701087	-0.0744500478754	-0.109229704056	0.03335995525	0.036796695943	0.0351576682587	-0.10691546842	-0.0284252236952	0.102997737068	-0.0111563827335	0.0302253535677	-0.0645659032499	-0.0568028015374	0.0943799397756	-0.0702575878653	0.0433779548043	0.0587329415448	0.0173445432196	-0.0322327378982	-0.0477787579373	-0.040188676397	-0.0220069137192	-0.0339319732736	-0.0232761647232	0.0246159812643	-0.0408631164008	-0.0380702739002	-0.00522868351246	0.0268003695584	0.0524907137735	0.00922243438405	0.0269861711263	0.046421174808	-0.00597585577161	-0.021968453908	-0.00297145283559	0.0221515555821	-0.00951704066387	-0.0138213180614	0.0420958518106	-0.0208755688336	0.0120125902313	0.0272888280291	-0.00463969723475	0.0086159063487	0.00126675669998	-0.00763897500708	-0.00188163830279	0.00526413403843	-0.0160188766494	0.00268289879722	-0.0136565385508	0.00450194567889	-0.00360533794425	-4.94546535686e-09
700109236	0.0789637301322	-0.113275208423	0.208612762265	-0.15204819329	-0.0331365417847	-0.0775936832751	-0.0553280705431	-0.0697601356262	-0.017936034149	0.0113080891179	-0.0276861651164	-0.0505764904024	0.0393470950592	0.101063316189	-0.108030254114	-0.014166132617	-0.0389911818045	0.0512425184305	-0.0430948896691	-0.00379821397395	-0.0846854633133	0.0184931843696	-0.0367494208409	0.0324436721042	-0.0593853341227	0.0239703239283	-0.0185541184358	0.0133073637424	0.0348327690294	0.0402668280773	0.0284282904304	-0.00815655406334	-0.00756703712183	-0.0351491677081	0.0184916727229	0.00727221926446	-0.00724304907511	-0.00421571070434	0.00326429559814	-0.0568773898886	-0.0135104466369	0.0442490974586	-0.0300438907925	-0.0013591769304	-0.0260191888304	0.0336174689604	-0.0359210266362	0.00830795164396	0.00555439686848	0.0185147973395	0.00975544182778	0.0165405419207	0.012338514457	-0.00236630835429	-0.00320974192477	-0.00476077815753	0.00197069283352	-0.00759382297708	-0.00369046895418	-4.94546535686e-09
700109323	0.030640168738	-0.348267011937	0.135272180826	-0.0452572173587	0.0577530510403	0.0915928621833	0.135173183211	-0.168870714367	-0.0175018581454	-0.0402564480033	0.0275702085995	0.0621076197455	-0.104764184947	0.0779016819845	0.0718869266824	0.0154849122971	0.0125303840266	-0.0220709773507	0.00672807494545	0.0751516272488	-0.0516582344962	-0.0306541907441	0.0228622750375	-0.0291823175691	-0.0129770613145	0.00492317651757	0.0663329485104	0.00554916880571	-0.0775756123518	-0.046362338399	-0.0236637221326	0.00310516493521	-0.00241566351171	-0.0353178891705	-0.060832123514	-0.0216663255113	-0.000128005142649	-0.006098061065	-0.00169458960068	0.022834494132	-0.00208736684588	0.00940280555548	0.00304541049945	0.00393998400526	0.00480733893223	0.011873043009	-0.0134749250609	0.0149595233192	0.0191995125155	0.00315074226675	0.0137359323507	-0.00783133385536	-0.00013760834359	0.00533695881432	-0.00357842422999	0.0079672738222	-0.00915661781702	0.00511897083243	0.00248065454933	-4.94546535686e-09


eigvals	1.578370534	0.822586088344	0.630509749146	0.429816947721	0.36929370529	0.329413173659	0.320432180013	0.285735276375	0.277426431886	0.246404146362	0.22613798812	0.209172412956	0.19550396455	0.193074685878	0.174968661076	0.168632602507	0.162032823385	0.158072855835	0.148063416093	0.1396345874	0.130521808999	0.125956588247	0.113817632999	0.112889828143	0.107050603228	0.0983461238248	0.0952249561539	0.0874332702524	0.085250467959	0.0777054504534	0.0751413444573	0.0724363115632	0.0704201989462	0.0632404124975	0.0597645944856	0.0574812746112	0.0564045753372	0.0513945053247	0.0481904375084	0.0442624953104	0.0394003057584	0.0381694211824	0.0328276398262	0.029668523894	0.0261715527584	0.0254638015558	0.0193664417616	0.0176161922639	0.0166315606524	-0.0139616708247	0.0137353776106	-0.0121820553775	0.0106762194436	-0.00885233129861	0.00788675054734	-0.00622144451405	-0.00530654001002	0.00243583752056	0.00108598093873	-1.46745765576e-15
% variation explained	17.487175218	9.11364394412	6.98558052274	4.76205308864	4.09150043808	3.64965371743	3.55015096688	3.16573500094	3.07367916468	2.72997524285	2.50544123608	2.31747524256	2.16603896883	2.13912436236	1.93852303244	1.86832420143	1.79520354224	1.75133003794	1.6404328672	1.54704769492	1.446084867	1.39550560599	1.2610149824	1.25073559252	1.18604131002	1.08960213226	1.05502190868	0.968695806118	0.944511975168	0.860918775536	0.83251038228	0.802540623488	0.780203590558	0.700656880232	0.66214739384	0.636849902622	0.624920872996	0.569413012025	0.533914316308	0.490395629166	0.436526174049	0.422888885599	0.363705908891	0.328705246719	0.289961399402	0.282120040847	0.214565815275	0.195174348581	0.184265360391	0.154684960717	0.152177799691	0.134968141075	0.118284595445	0.0980772671384	0.087379348354	0.068928992263	0.0587925287235	0.0269872736516	0.0120318635897	1.62583427645e-14
