pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
700108845	-0.0245245295949	0.0118985632957	-0.0830807899268	0.00160293515479	-0.0318204973636	-0.045333238799	-0.0972379398777	-0.038429261921	0.110707937496	0.0691174739281	0.00230655800995	-0.0507566173974	-0.0439777699987	-0.0368570581594	0.00599010080233	-0.0246235790274	0.00491142816626	0.0488876938262	5.44425386683e-05	0.0526259393645	0.0180195899265	-0.0310452615576	0.0144752062667	-0.0311466130029	0.0723012470745	-0.0260967582938	0.0182528340812	0.0252324305836	0.00271619208874	-0.0436397916499	-0.0103148911619	-0.0354730022704	-0.0560798599175	-0.0346008520442	0.0032394743387	0.00565109301584	0.0112181328383	-0.00806616914008	0.00545390378154	-0.0188025065421	-0.00999296476761	0.0448151852744	-0.00868802357235	-0.00414140091794	0.0115522385724	-0.00405162600629	-0.00418633089255	-0.00690314826961	0.00510450908987	-0.0162964306106	-0.00311534930893	-0.00385478992071	0.00410533798938	-0.00844370020276	0.000328962954291	-0.00674999309264	0.0078869367475	-0.000619650393346	-0.00470802354118	-4.97441733521e-09
700108902	-0.301778777784	0.0484547969157	0.0306609222134	-0.0425953497804	0.0757085161536	-0.0310074646249	0.0810638789787	-0.0367432336213	0.000900041551787	0.0262631120906	-0.0159691064223	-0.0571418097915	-0.0531201129071	-0.0163206581468	-0.00624953657884	0.0370359436386	0.0302179451686	-0.0297198523475	0.0228936461857	0.00977675382787	0.00354015978138	0.0309548261948	-0.052964875786	-0.00191114275139	-0.0186898739352	0.0199325459504	-0.00274451057153	-0.0468161297636	0.00906995959094	-0.0228201441536	-0.0369973071044	-0.0555278415402	-0.0162050524794	0.0317778938631	0.00238231836663	-0.000109026348778	0.0423946564799	0.00830951226221	-0.0180827167882	0.0191780592198	-0.0170909910741	-0.0196126579776	-0.000307540737417	-0.0288967008508	0.00524094990045	-0.0222562696864	-0.00665334303085	0.010613822444	-0.0146214192014	0.0150233334818	0.0181177643531	-0.0122909043234	0.0147807842282	-0.0055066483414	0.000291472403053	-0.00674555102548	0.00635822682339	-0.0088792061758	0.0013040193332	-4.97441733521e-09
700108960	-0.127321445969	-0.227197438028	0.0328025620142	-0.124970914441	-0.0485268595415	-0.00701789198321	-0.0117838831256	0.0511206121501	0.022152214544	-0.0585326794312	-0.0793953944243	0.0194270413935	-0.0209221874428	-0.0339910608175	0.00970875107834	-0.0376113436243	0.0298571734888	-0.0660877040539	-0.0203995408274	0.0291402579531	0.00743852008566	0.00226163133548	0.00423946564201	-0.00818665703486	0.0356433002483	-0.00215845563946	-0.0200802888404	0.0145824230326	-0.0337601224045	-0.0357328785985	0.00223835058372	0.0337911301655	-0.0259003144458	0.0324323791078	0.0157882892076	-0.00440326545422	-0.00970249211533	0.0169926905929	0.0225151591156	0.0215625173148	0.00594037803271	0.00024392515378	0.00494828262112	-0.0333520702769	0.026496790193	0.0443519056642	-0.0151062580049	0.0123818753829	0.00227147014134	0.021121923407	-0.000302610130231	0.00617657076406	0.00504774697741	0.0032465373436	0.0121750062929	0.00487915233127	-0.0032902799699	0.00094837082472	0.000406750789843	-4.97441733521e-09
700109113	-0.249309903488	-0.179383162536	-0.0368038406117	0.114369608636	0.0980200974379	0.0215183742577	0.00305901147468	-0.0430688167115	-0.00756517019812	-0.0181063575247	-0.036903953363	-0.0597887191837	-0.0578551241556	-0.00530076624257	-0.0301049067005	0.01121708071	-0.0169613200191	-0.0126511918018	-0.00627214613723	0.0159071557297	0.0774155300354	0.0275696366064	0.027425376761	0.0535483638927	-0.0172337089957	0.0298082260889	0.0177241954303	-0.041598267561	0.0108816499796	-0.0510810263774	0.00321156982671	0.038152787433	0.0087175725505	-0.0102614867503	-0.0262248507657	-0.0175223609755	-0.0190181588341	0.0107812657827	0.0359202543055	0.00760113945408	0.00741497938152	0.0125705433783	-0.0154657771381	0.026916673011	-0.0110046389941	-0.0287335529171	-0.0127109648703	-5.18126754865e-05	-0.00579671363751	-0.00667829775549	-0.00368719282138	0.0160233450543	0.0027165443742	0.00413584216808	0.0119091264215	0.00737488796186	0.00478441611049	-0.00371394281077	-0.00344779682571	-4.97441733521e-09
700109179	0.170921745923	0.0928263965876	0.0185493238479	0.0832434419094	0.208311148813	-0.0383737695614	0.0338859808787	-0.0516867413731	0.0298307272737	-0.0198293688951	-0.0258133612236	0.0760886022382	-0.0319748362714	0.0581513814038	-0.0834421102007	0.0573200491964	-0.0172544215059	0.00331910828707	0.00440994849002	-0.00543156135804	0.0300590392345	-0.0188120283208	0.0227554037259	0.0525237611457	-0.0138245342147	0.00965330079933	0.036310829205	0.0547491627639	-0.0142027200341	-0.0291354636905	0.010166743082	0.0026259696601	-0.0113623711057	0.0153457472652	0.0382396133708	-0.00954993897174	-0.0158874892488	0.0077448152738	-0.0266875758185	-0.000490156160753	0.0134842564201	-0.0213563852682	-0.0195966823221	-0.00318484852484	-0.000830441993716	0.0325737852858	0.0104796484313	0.00282499494169	0.00515602912117	-0.0121465334431	-0.00775623111804	-0.00227168459676	0.00852536093256	-0.00452218893776	-0.00607477284973	-0.0126020044248	0.00617386090185	-0.00186424828147	-0.000284308320712	-4.97441733521e-09
700109236	-0.065336852617	-0.0885845322011	-0.206252187648	0.175043623121	0.0509624257415	0.0875650218103	0.00699648363155	0.0564341465158	-0.109720086337	-0.0229248631557	-0.0259413790882	-0.0993135875183	-0.0346400747203	-0.00904019679465	0.0451047758354	-0.00470126920012	-0.01690471542	0.0137735918682	-0.0247080940987	0.000443118375039	0.00105012745884	-0.00211762371326	0.00263278581893	-0.0287687339971	0.0238071470376	0.00501536045768	0.00562730545232	-0.0459985747112	-0.0146144955401	0.0617542171242	0.0559407761717	-0.00928949119237	-0.0191962202496	0.0120889446995	0.0276471124686	-0.0241359038344	-0.000116361891611	0.0165397382685	-0.00945305419477	0.00599923051773	-0.00614916160958	0.00455420142474	-0.00672337535617	0.027707362962	0.0248402252058	0.0170292302886	-0.000206506605847	0.00586279182217	0.00382382920069	0.00767633135815	0.00364274502174	-0.00237358549095	0.00329995275185	-0.0120238192493	-0.00878181136026	-0.00969630979298	0.00163905662509	0.00315011664312	-0.000171791339138	-4.97441733521e-09
700109323	-0.183035732248	-0.229079138478	-0.0766892671352	-0.266533812576	-0.00155001588141	-0.059460097623	-0.0647315478646	0.0697292177987	-0.0533949366213	0.0116089450052	-0.0157106019123	0.0382906573175	-0.0869198970093	0.0285887888008	-0.0476476395189	0.0170245557675	-0.0152643279387	-0.0381690039888	-0.109062351601	-0.0818043647471	-0.0131413625816	-0.00621387420153	0.025277042195	0.00539435625509	-0.000803878547275	0.00216402118137	0.0120820287997	-0.0140407898811	0.00454799451654	-0.0257630891375	0.0246879832557	-0.0186396085241	0.00555639482891	-0.00643360350786	-0.00331498279581	-0.000495626779373	-0.00163019170254	0.0112004083212	-0.012907009232	-0.0053015844937	-0.0226318530598	0.00500952340603	0.00302685183715	-0.00407115533234	-0.00613036898158	-0.019927222099	0.0281066721756	-0.00893161833494	0.00809195486046	-0.0104684006229	0.00664708982589	6.40687049714e-05	-0.00458649869479	0.00547428809733	-0.0100467536445	-0.0029766756851	-0.000685208844364	0.0075511122275	0.00317985820208	-4.97441733521e-09


eigvals	3.1082862654	0.848245850978	0.571016722814	0.410259174148	0.343443382391	0.253222018028	0.217208725906	0.195142671256	0.184796471064	0.170097708182	0.150245073984	0.14378314102	0.140316463378	0.120994500881	0.118437662319	0.104914594307	0.0955663128308	0.0923583404804	0.0843461990631	0.0754011609489	0.0742656895419	0.0640851527993	0.0618580829464	0.0537025246333	0.0480100228627	0.0450132938443	0.0444579602523	-0.0386506194101	0.0380797475032	0.0373311881515	-0.0339635201484	0.0320454912195	0.0314541701395	0.0284176799994	-0.027928384346	-0.0261056216	0.024678350425	0.0210257419168	-0.0197079609575	0.0192702248216	-0.0183256978163	0.0167351004959	0.0151017494743	-0.0148670920309	0.014612350745	-0.0130601207094	0.0130312762954	-0.0129090498152	0.0106099147794	0.0102502064032	-0.00922941359072	0.00687509376778	0.00683346577872	-0.00643430433019	-0.00417370365529	0.00275259461509	-0.00257713835598	0.00207939022743	-0.00146544924802	-1.48468966949e-15
% variation explained	37.0914693441	10.1221966999	6.81399570723	4.89566091465	4.09834185198	3.02172191265	2.59197194541	2.32865566123	2.20519349125	2.02979178552	1.79288845362	1.71577760604	1.67440941905	1.44383864195	1.41332764939	1.25195561999	1.14040170693	1.10212067426	1.0065110449	0.899769072424	0.886219386428	0.764734093809	0.738158261945	0.640837225423	0.5729080719	0.537147825568	0.530520978121	0.461221439267	0.454409171662	0.445476543237	0.405289847472	0.382401829721	0.375345540229	0.339110820732	0.333272010153	0.31152081263	0.29448905284	0.250902135504	0.235176932649	0.229953386592	0.218682257915	0.199701512028	0.180210582244	0.177410393129	0.174370541651	0.155847636145	0.155503433068	0.154044893102	0.126609100701	0.122316667164	0.110135451511	0.0820411339085	0.0815443832401	0.0767811525183	0.0498051942335	0.0328469677709	0.0307532318984	0.0248135571468	0.0174873422901	1.77169400304e-14
